timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2023-05-15 06:00:00,0.3072462279330817,0.09217386837992451,237.13523440433602,7.9141949122143185,0.09217386837992451,0.12289849117323269,0.09217386837992451
2023-05-15 06:15:00,0.261656080030079,0.0784968240090237,235.8345491194203,9.041964800843372,0.0784968240090237,0.10466243201203161,0.0784968240090237
2023-05-15 06:30:00,0.35892065916729543,0.10767619775018862,235.96495308357885,8.34408969096281,0.10767619775018862,0.1435682636669182,0.10767619775018862
2023-05-15 06:45:00,0.27415370347917695,0.08224611104375308,239.32530948684348,10.236404872248823,0.08224611104375308,0.10966148139167078,0.08224611104375308
2023-05-15 07:00:00,0.275201318773453,0.08256039563203589,237.54215685769063,10.977142017381361,0.08256039563203589,0.1100805275093812,0.08256039563203589
2023-05-15 07:15:00,0.31717507403859535,0.0951525222115786,235.3386583641888,9.187493868695961,0.0951525222115786,0.12687002961543814,0.0951525222115786
2023-05-15 07:30:00,0.3488650356478515,0.10465951069435545,249.02357186641646,9.267054252528828,0.10465951069435545,0.1395460142591406,0.10465951069435545
2023-05-15 07:45:00,0.4495502091276635,0.13486506273829904,242.2897751241595,4.6982246730008015,0.13486506273829904,0.17982008365106542,0.13486506273829904
2023-05-15 08:00:00,0.32225258010173846,0.09667577403052154,240.79241377057602,8.86048864498293,0.09667577403052154,0.1289010320406954,0.09667577403052154
2023-05-15 08:15:00,0.31290036576723285,0.09387010973016985,239.66727298982585,16.27405009088791,0.09387010973016985,0.12516014630689315,0.09387010973016985
2023-05-15 08:30:00,0.24383687739042922,0.07315106321712876,243.3280733324776,12.244493988871216,0.07315106321712876,0.0975347509561717,0.07315106321712876
2023-05-15 08:45:00,0.3760563683389225,0.11281691050167673,242.65911716681728,12.662130011525573,0.11281691050167673,0.150422547335569,0.11281691050167673
2023-05-15 09:00:00,0.17392191383906458,0.05217657415171937,234.8286042245161,10.97257559115027,0.05217657415171937,0.06956876553562584,0.05217657415171937
2023-05-15 09:15:00,0.19599888564234658,0.05879966569270397,232.33864937436266,11.854023605646134,0.05879966569270397,0.07839955425693863,0.05879966569270397
2023-05-15 09:30:00,0.2592073230752746,0.07776219692258238,228.62957707973,9.311365761512077,0.07776219692258238,0.10368292923010985,0.07776219692258238
2023-05-15 09:45:00,0.22035053324197218,0.06610515997259166,248.95965555772307,8.374341005055824,0.06610515997259166,0.08814021329678888,0.06610515997259166
2023-05-15 10:00:00,0.10115237856854477,0.03034571357056343,237.7734503072397,12.973767128903827,0.03034571357056343,0.04046095142741791,0.03034571357056343
2023-05-15 10:15:00,0.09691469290942584,0.02907440787282775,242.96029769084166,7.816589585798104,0.02907440787282775,0.038765877163770335,0.02907440787282775
2023-05-15 10:30:00,0.1480706864964226,0.04442120594892678,241.01030634411143,10.980870413235852,0.04442120594892678,0.059228274598569046,0.04442120594892678
2023-05-15 10:45:00,0.11361778155375585,0.03408533446612675,244.56279369164142,13.564684396411328,0.03408533446612675,0.04544711262150234,0.03408533446612675
2023-05-15 11:00:00,0.1976991361671549,0.05930974085014647,239.67731068442149,11.933133568572252,0.05930974085014647,0.07907965446686196,0.05930974085014647
2023-05-15 11:15:00,0.17647920727377425,0.05294376218213227,233.3601546528538,9.485448728412475,0.05294376218213227,0.0705916829095097,0.05294376218213227
2023-05-15 11:30:00,0.1807884669158352,0.05423654007475056,234.81441590000188,12.556324446445798,0.05423654007475056,0.07231538676633407,0.05423654007475056
2023-05-15 11:45:00,0.15026398864251764,0.04507919659275529,238.2462088949819,10.433536251805679,0.04507919659275529,0.060105595457007055,0.04507919659275529
2023-05-15 12:00:00,0.26965534621146825,0.08089660386344047,232.07364960593685,9.732430409252814,0.08089660386344047,0.10786213848458731,0.08089660386344047
2023-05-15 12:15:00,0.31370374912041843,0.09411112473612553,235.72836311204128,11.481264719971689,0.09411112473612553,0.12548149964816738,0.09411112473612553
2023-05-15 12:30:00,0.18885661104973142,0.056656983314919425,234.00588786568244,8.238527449479658,0.056656983314919425,0.07554264441989257,0.056656983314919425
2023-05-15 12:45:00,0.21412156993660006,0.06423647098098001,238.35656616525054,7.1202056641221505,0.06423647098098001,0.08564862797464003,0.06423647098098001
2023-05-15 13:00:00,0.17840960700725095,0.05352288210217528,237.51983901165084,9.531472421065418,0.05352288210217528,0.07136384280290038,0.05352288210217528
2023-05-15 13:15:00,0.16591095977956258,0.04977328793386877,240.597408764273,8.693256274925362,0.04977328793386877,0.06636438391182503,0.04977328793386877
2023-05-15 13:30:00,0.1458775336293521,0.04376326008880563,244.27233672178116,7.087648604633809,0.04376326008880563,0.058351013451740846,0.04376326008880563
2023-05-15 13:45:00,0.1370261204381833,0.04110783613145499,238.78692407103412,10.062909212716972,0.04110783613145499,0.05481044817527332,0.04110783613145499
2023-05-15 14:00:00,0.11593208203423427,0.03477962461027028,232.4879508029379,8.917043086139028,0.03477962461027028,0.04637283281369371,0.03477962461027028
2023-05-15 14:15:00,0.16215720076647436,0.0486471602299423,229.7583131109539,8.094710788059409,0.0486471602299423,0.06486288030658975,0.0486471602299423
2023-05-15 14:30:00,0.13440976565389093,0.04032292969616728,240.81158904737748,9.967326949418648,0.04032292969616728,0.053763906261556374,0.04032292969616728
2023-05-15 14:45:00,0.07265121449578409,0.021795364348735226,236.67250234035785,8.104194206483644,0.021795364348735226,0.029060485798313634,0.021795364348735226
2023-05-15 15:00:00,0.1769578921694455,0.05308736765083365,239.2131930556806,12.321470711129484,0.05308736765083365,0.0707831568677782,0.05308736765083365
2023-05-15 15:15:00,0.16125650831991495,0.048376952495974485,241.647705775761,13.559196965225002,0.048376952495974485,0.06450260332796598,0.048376952495974485
2023-05-15 15:30:00,0.20626687254553727,0.061880061763661176,247.2158850691577,11.403195116534743,0.061880061763661176,0.08250674901821492,0.061880061763661176
2023-05-15 15:45:00,0.17462647790545782,0.052387943371637345,231.26247256553708,9.144965962433227,0.052387943371637345,0.06985059116218313,0.052387943371637345
2023-05-15 16:00:00,0.12324642412913958,0.03697392723874187,234.93771187273637,10.819807288079138,0.03697392723874187,0.049298569651655834,0.03697392723874187
2023-05-15 16:15:00,0.09696131757445066,0.029088395272335196,239.5738285302445,8.661884454207168,0.029088395272335196,0.03878452702978027,0.029088395272335196
2023-05-15 16:30:00,0.14981846654817219,0.04494553996445166,234.29903207366624,11.332727190778858,0.04494553996445166,0.05992738661926888,0.04494553996445166
2023-05-15 16:45:00,0.15312124027572216,0.04593637208271665,232.55472015992223,11.44397715448059,0.04593637208271665,0.06124849611028887,0.04593637208271665
2023-05-15 17:00:00,0.3268737560550092,0.09806212681650275,246.5478868434111,11.573722897830136,0.09806212681650275,0.13074950242200367,0.09806212681650275
2023-05-15 17:15:00,0.2745120987240735,0.08235362961722205,234.76021479744477,9.262538438748111,0.08235362961722205,0.10980483948962941,0.08235362961722205
2023-05-15 17:30:00,0.33735286739541803,0.1012058602186254,233.45407389421663,11.41464885337519,0.1012058602186254,0.13494114695816722,0.1012058602186254
2023-05-15 17:45:00,0.20213418193635513,0.060640254580906536,234.25925255909567,10.983145786465542,0.060640254580906536,0.08085367277454206,0.060640254580906536
2023-05-15 18:00:00,0.5368737945942403,0.1610621383782721,245.4299689753982,10.527263421528415,0.1610621383782721,0.21474951783769614,0.1610621383782721
2023-05-15 18:15:00,0.5148890238087828,0.15446670714263483,236.52309174975582,10.179843913843326,0.15446670714263483,0.2059556095235131,0.15446670714263483
2023-05-15 18:30:00,0.2683589299711923,0.08050767899135769,233.07191972884425,7.855954863644694,0.08050767899135769,0.10734357198847694,0.08050767899135769
2023-05-15 18:45:00,0.5690356057134696,0.17071068171404086,235.79919049575133,10.832739679529446,0.17071068171404086,0.22761424228538785,0.17071068171404086
2023-05-15 19:00:00,0.5093458491766353,0.15280375475299057,239.75914669062243,9.439216826941237,0.15280375475299057,0.20373833967065413,0.15280375475299057
2023-05-15 19:15:00,0.5392044503868506,0.16176133511605517,244.45885497803138,7.43398662318824,0.16176133511605517,0.21568178015474027,0.16176133511605517
2023-05-15 19:30:00,0.41351038875715773,0.12405311662714731,244.03884239613075,8.586850041659352,0.12405311662714731,0.1654041555028631,0.12405311662714731
2023-05-15 19:45:00,0.6275247012921973,0.18825741038765917,236.1111549702228,10.862416546331517,0.18825741038765917,0.25100988051687895,0.18825741038765917
2023-05-15 20:00:00,0.3623440287223073,0.10870320861669219,237.34437936831134,9.035577553882856,0.10870320861669219,0.14493761148892292,0.10870320861669219
2023-05-15 20:15:00,0.5540487417455249,0.16621462252365746,250.51442035489544,8.85429356078935,0.16621462252365746,0.22161949669820996,0.16621462252365746
2023-05-15 20:30:00,0.5529577102113238,0.16588731306339713,244.9784226524075,5.841555249901304,0.16588731306339713,0.22118308408452952,0.16588731306339713
2023-05-15 20:45:00,0.38245409432363886,0.11473622829709165,238.741099045342,12.18220796393037,0.11473622829709165,0.15298163772945556,0.11473622829709165
2023-05-15 21:00:00,0.558669887953806,0.1676009663861418,228.52423779926636,7.794967375600365,0.1676009663861418,0.2234679551815224,0.1676009663861418
2023-05-15 21:15:00,0.4185222784174016,0.12555668352522048,237.70585670798923,10.119232003346845,0.12555668352522048,0.16740891136696065,0.12555668352522048
2023-05-15 21:30:00,0.45231140882168197,0.13569342264650458,233.36690318930383,9.061366807157217,0.13569342264650458,0.1809245635286728,0.13569342264650458
2023-05-15 21:45:00,0.27783033637313953,0.08334910091194185,235.6865930710947,10.530874492123266,0.08334910091194185,0.11113213454925581,0.08334910091194185
2023-05-15 22:00:00,0.49824110021059953,0.14947233006317986,235.17334089113515,10.49693767592208,0.14947233006317986,0.19929644008423983,0.14947233006317986
2023-05-15 22:15:00,0.2642810141842437,0.07928430425527311,238.84395918591463,9.590541150790576,0.07928430425527311,0.1057124056736975,0.07928430425527311
2023-05-15 22:30:00,0.4217420502936151,0.12652261508808452,240.34879808283688,10.557966708816501,0.12652261508808452,0.16869682011744605,0.12652261508808452
2023-05-15 22:45:00,0.28036597974478134,0.0841097939234344,236.34209579207345,10.038295012872462,0.0841097939234344,0.11214639189791253,0.0841097939234344
2023-05-15 23:00:00,0.21905055985761587,0.06571516795728476,233.61146844872974,7.2545565777442675,0.06571516795728476,0.08762022394304636,0.06571516795728476
2023-05-15 23:15:00,0.28943770219427234,0.0868313106582817,239.10534366358044,12.41312383146386,0.0868313106582817,0.11577508087770894,0.0868313106582817
2023-05-15 23:30:00,0.30137763568375786,0.09041329070512735,237.50860611446922,13.039156594871182,0.09041329070512735,0.12055105427350316,0.09041329070512735
2023-05-15 23:45:00,0.1864357875442949,0.05593073626328847,230.512304030942,8.24004938388395,0.05593073626328847,0.07457431501771797,0.05593073626328847
2023-05-16 00:00:00,0.06090472169056994,0.01827141650717098,243.03785471263123,6.90334577451547,0.01827141650717098,0.024361888676227978,0.01827141650717098
2023-05-16 00:15:00,0.06044980495133194,0.01813494148539958,236.35576382023893,12.505770658135793,0.01813494148539958,0.024179921980532777,0.01813494148539958
2023-05-16 00:30:00,0.04062046591155108,0.012186139773465323,238.65273875934463,7.85552323345601,0.012186139773465323,0.016248186364620432,0.012186139773465323
2023-05-16 00:45:00,0.06598647593591112,0.019795942780773335,238.90076815077757,12.588703917329035,0.019795942780773335,0.026394590374364448,0.019795942780773335
2023-05-16 01:00:00,0.026573567788139713,0.007972070336441914,239.92279545253146,12.32902806387509,0.007972070336441914,0.010629427115255885,0.007972070336441914
2023-05-16 01:15:00,0.032814205629167884,0.009844261688750364,240.73021660684472,9.683865080949749,0.009844261688750364,0.013125682251667154,0.009844261688750364
2023-05-16 01:30:00,0.041092519680689915,0.012327755904206974,233.47701116118282,9.648392521117263,0.012327755904206974,0.016437007872275967,0.012327755904206974
2023-05-16 01:45:00,0.03109825286473045,0.009329475859419135,241.56179246274436,8.013173914698344,0.009329475859419135,0.01243930114589218,0.009329475859419135
2023-05-16 02:00:00,0.026319095428396708,0.007895728628519012,238.279332994356,10.131735701652754,0.007895728628519012,0.010527638171358683,0.007895728628519012
2023-05-16 02:15:00,0.026205380394016476,0.007861614118204942,245.42221494231376,10.981894069132327,0.007861614118204942,0.01048215215760659,0.007861614118204942
2023-05-16 02:30:00,0.0240646286503864,0.007219388595115919,244.07489511992614,10.724077799987619,0.007219388595115919,0.00962585146015456,0.007219388595115919
2023-05-16 02:45:00,0.0291620026929528,0.008748600807885839,246.61381415166753,11.224606592586504,0.008748600807885839,0.01166480107718112,0.008748600807885839
2023-05-16 03:00:00,0.023858196036711805,0.007157458811013541,235.30817276151004,12.120166742151245,0.007157458811013541,0.009543278414684723,0.007157458811013541
2023-05-16 03:15:00,0.02615770534406903,0.007847311603220709,246.4333250059541,9.90544042688515,0.007847311603220709,0.010463082137627613,0.007847311603220709
2023-05-16 03:30:00,0.030732359387439515,0.009219707816231854,240.4703726606558,15.64124476001561,0.009219707816231854,0.012292943754975806,0.009219707816231854
2023-05-16 03:45:00,0.028953431050129205,0.00868602931503876,243.45093887653266,10.897372536964909,0.00868602931503876,0.011581372420051682,0.00868602931503876
2023-05-16 04:00:00,0.043395129681106565,0.013018538904331968,243.37190454227158,10.796308420068705,0.013018538904331968,0.017358051872442628,0.013018538904331968
2023-05-16 04:15:00,0.028881152983374146,0.008664345895012244,242.29527497233713,10.781718223595549,0.008664345895012244,0.01155246119334966,0.008664345895012244
2023-05-16 04:30:00,0.04143594431625991,0.012430783294877972,234.55887947374515,10.809429053650321,0.012430783294877972,0.016574377726503966,0.012430783294877972
2023-05-16 04:45:00,0.030911259067728715,0.009273377720318615,244.77540311041395,10.798155076214789,0.009273377720318615,0.012364503627091487,0.009273377720318615
2023-05-16 05:00:00,0.07437170040443947,0.02231151012133184,241.75839256050736,12.091364196013267,0.02231151012133184,0.029748680161775787,0.02231151012133184
2023-05-16 05:15:00,0.09856587307430063,0.02956976192229019,232.6345728194712,4.988226648923566,0.02956976192229019,0.039426349229720256,0.02956976192229019
2023-05-16 05:30:00,0.0819140962669682,0.02457422888009046,237.58159709731999,9.51279816599359,0.02457422888009046,0.032765638506787285,0.02457422888009046
2023-05-16 05:45:00,0.11581235437679956,0.034743706313039864,233.93459168737954,6.705110453204816,0.034743706313039864,0.04632494175071983,0.034743706313039864
2023-05-16 06:00:00,0.3488721275817194,0.10466163827451583,232.86896358228103,12.728216043631432,0.10466163827451583,0.13954885103268777,0.10466163827451583
2023-05-16 06:15:00,0.18584242581411348,0.055752727744234044,244.2666212217984,7.181393838979478,0.055752727744234044,0.07433697032564539,0.055752727744234044
2023-05-16 06:30:00,0.2503018476253866,0.07509055428761598,232.60313239719056,8.419058594819916,0.07509055428761598,0.10012073905015464,0.07509055428761598
2023-05-16 06:45:00,0.21241279968492005,0.06372383990547602,233.3944085244193,8.668833366266165,0.06372383990547602,0.08496511987396803,0.06372383990547602
2023-05-16 07:00:00,0.34030280425553316,0.10209084127665995,249.89111483169413,7.575946714607664,0.10209084127665995,0.13612112170221327,0.10209084127665995
2023-05-16 07:15:00,0.4091381752401618,0.12274145257204855,237.76057099175318,9.391236565103782,0.12274145257204855,0.16365527009606473,0.12274145257204855
2023-05-16 07:30:00,0.35682839263662086,0.10704851779098626,243.28830397181903,5.806028935476643,0.10704851779098626,0.14273135705464834,0.10704851779098626
2023-05-16 07:45:00,0.3307680569499648,0.09923041708498943,245.62415767284602,13.052815525450384,0.09923041708498943,0.13230722277998594,0.09923041708498943
2023-05-16 08:00:00,0.40951147424285406,0.12285344227285622,243.87106804255285,10.844241185286238,0.12285344227285622,0.16380458969714162,0.12285344227285622
2023-05-16 08:15:00,0.17518428378124126,0.052555285134372375,240.7478642124574,8.476367876850857,0.052555285134372375,0.07007371351249651,0.052555285134372375
2023-05-16 08:30:00,0.40539667307868466,0.12161900192360539,239.81367960387735,11.145939160245385,0.12161900192360539,0.16215866923147387,0.12161900192360539
2023-05-16 08:45:00,0.28962126094489343,0.08688637828346803,242.68803174423715,10.648645603295705,0.08688637828346803,0.11584850437795738,0.08688637828346803
2023-05-16 09:00:00,0.19687563959548843,0.059062691878646524,238.87668723611122,8.115889576267751,0.059062691878646524,0.07875025583819538,0.059062691878646524
2023-05-16 09:15:00,0.17890546649119565,0.05367163994735869,243.4744346193194,11.413256587025613,0.05367163994735869,0.07156218659647827,0.05367163994735869
2023-05-16 09:30:00,0.26171552422156474,0.07851465726646942,238.70520540265497,9.574645244134087,0.07851465726646942,0.10468620968862591,0.07851465726646942
2023-05-16 09:45:00,0.1507608601277896,0.04522825803833688,239.27231948889636,12.267013084602747,0.04522825803833688,0.060304344051115844,0.04522825803833688
2023-05-16 10:00:00,0.15035209109165806,0.04510562732749742,249.40880061605074,9.029185741670751,0.04510562732749742,0.06014083643666323,0.04510562732749742
2023-05-16 10:15:00,0.1658231595557999,0.04974694786673997,237.59804875340348,7.297090585783886,0.04974694786673997,0.06632926382231996,0.04974694786673997
2023-05-16 10:30:00,0.10166991696344496,0.03050097508903349,240.0962069471404,11.95260030539772,0.03050097508903349,0.040667966785377985,0.03050097508903349
2023-05-16 10:45:00,0.12240305488661539,0.03672091646598462,242.1528136339941,9.539499227362626,0.03672091646598462,0.04896122195464616,0.03672091646598462
2023-05-16 11:00:00,0.16981375132756196,0.050944125398268585,242.4739672849028,9.950850446868952,0.050944125398268585,0.0679255005310248,0.050944125398268585
2023-05-16 11:15:00,0.14396672378604689,0.043190017135814066,241.46431208523902,10.53191041260279,0.043190017135814066,0.057586689514418754,0.043190017135814066
2023-05-16 11:30:00,0.14645428800732974,0.04393628640219892,233.7480491916384,8.036372641590543,0.04393628640219892,0.0585817152029319,0.04393628640219892
2023-05-16 11:45:00,0.16275480679232468,0.048826442037697405,240.81021684141848,9.415240523476507,0.048826442037697405,0.06510192271692987,0.048826442037697405
2023-05-16 12:00:00,0.22598325326584695,0.06779497597975408,241.21414466984163,8.930392604398042,0.06779497597975408,0.09039330130633878,0.06779497597975408
2023-05-16 12:15:00,0.18629128892487423,0.05588738667746227,245.69980135442498,9.2102872497929,0.05588738667746227,0.07451651556994969,0.05588738667746227
2023-05-16 12:30:00,0.24313704777891787,0.07294111433367535,243.69620763561343,12.499380234793447,0.07294111433367535,0.09725481911156715,0.07294111433367535
2023-05-16 12:45:00,0.16008968869362583,0.04802690660808775,246.029301797921,8.448443640510018,0.04802690660808775,0.06403587547745034,0.04802690660808775
2023-05-16 13:00:00,0.13118272088342914,0.03935481626502874,234.98397304265012,8.348973058018855,0.03935481626502874,0.05247308835337166,0.03935481626502874
2023-05-16 13:15:00,0.24242208920023967,0.0727266267600719,235.01989805792977,12.797809506203595,0.0727266267600719,0.09696883568009587,0.0727266267600719
2023-05-16 13:30:00,0.1519714655317071,0.04559143965951213,241.64049835416293,8.029540149018821,0.04559143965951213,0.06078858621268284,0.04559143965951213
2023-05-16 13:45:00,0.1291180797524744,0.03873542392574232,245.66425992919812,10.12783655581483,0.03873542392574232,0.05164723190098977,0.03873542392574232
2023-05-16 14:00:00,0.09773838174684508,0.029321514524053523,238.99783038733645,11.36923917110819,0.029321514524053523,0.03909535269873804,0.029321514524053523
2023-05-16 14:15:00,0.18225310361426816,0.05467593108428045,236.29855231570374,11.356342396974753,0.05467593108428045,0.07290124144570727,0.05467593108428045
2023-05-16 14:30:00,0.1397608645601982,0.04192825936805946,231.99266399296926,7.189783316736914,0.04192825936805946,0.055904345824079285,0.04192825936805946
2023-05-16 14:45:00,0.14238870794800804,0.04271661238440241,241.815146328326,8.569205509587462,0.04271661238440241,0.056955483179203216,0.04271661238440241
2023-05-16 15:00:00,0.15732594437343422,0.04719778331203026,239.4354309305586,6.511034339491858,0.04719778331203026,0.0629303777493737,0.04719778331203026
2023-05-16 15:15:00,0.1954206437517679,0.05862619312553037,237.8302683958471,11.666011789331458,0.05862619312553037,0.07816825750070716,0.05862619312553037
2023-05-16 15:30:00,0.1566652803957826,0.046999584118734776,244.5259501804659,12.097656117211587,0.046999584118734776,0.06266611215831304,0.046999584118734776
2023-05-16 15:45:00,0.23868174781206036,0.07160452434361811,239.56602688561279,12.013824826288625,0.07160452434361811,0.09547269912482415,0.07160452434361811
2023-05-16 16:00:00,0.179681620091898,0.0539044860275694,240.00443443112584,9.950445761248208,0.0539044860275694,0.0718726480367592,0.0539044860275694
2023-05-16 16:15:00,0.21216246684354123,0.06364874005306237,244.49936861295657,9.537013548761871,0.06364874005306237,0.08486498673741649,0.06364874005306237
2023-05-16 16:30:00,0.20318339502665422,0.06095501850799626,250.9536788968068,8.87541157218935,0.06095501850799626,0.0812733580106617,0.06095501850799626
2023-05-16 16:45:00,0.17372434379096868,0.052117303137290606,237.7776876434955,6.954908590296506,0.052117303137290606,0.06948973751638747,0.052117303137290606
2023-05-16 17:00:00,0.24271659576887455,0.07281497873066237,235.6188011275703,11.040095030068153,0.07281497873066237,0.09708663830754982,0.07281497873066237
2023-05-16 17:15:00,0.2932580160711605,0.08797740482134814,235.05470515210362,8.059447606741244,0.08797740482134814,0.1173032064284642,0.08797740482134814
2023-05-16 17:30:00,0.3030554302164,0.09091662906492,242.38412085891846,5.90770138259814,0.09091662906492,0.12122217208656001,0.09091662906492
2023-05-16 17:45:00,0.24350776735304103,0.0730523302059123,234.54740506314542,12.629622201226548,0.0730523302059123,0.09740310694121641,0.0730523302059123
2023-05-16 18:00:00,0.46497049793555906,0.1394911493806677,238.1338882464168,8.765292039390548,0.1394911493806677,0.18598819917422363,0.1394911493806677
2023-05-16 18:15:00,0.5612584480433637,0.1683775344130091,238.57360009855557,10.48754161302443,0.1683775344130091,0.22450337921734548,0.1683775344130091
2023-05-16 18:30:00,0.6362952965162711,0.19088858895488134,247.78199545335858,9.710890063116539,0.19088858895488134,0.25451811860650847,0.19088858895488134
2023-05-16 18:45:00,0.5268932388314479,0.15806797164943437,245.96430109215117,12.264958912941864,0.15806797164943437,0.21075729553257916,0.15806797164943437
2023-05-16 19:00:00,0.6862759686380282,0.20588279059140846,232.3164240197339,7.056743620509691,0.20588279059140846,0.2745103874552113,0.20588279059140846
2023-05-16 19:15:00,0.4370625788793544,0.1311187736638063,247.92412128909302,11.525917687526876,0.1311187736638063,0.17482503155174178,0.1311187736638063
2023-05-16 19:30:00,0.5701882252059294,0.1710564675617788,233.9192439032004,9.906275779608166,0.1710564675617788,0.22807529008237176,0.1710564675617788
2023-05-16 19:45:00,0.6338519508581273,0.19015558525743817,240.80145503715028,10.90896823252509,0.19015558525743817,0.25354078034325095,0.19015558525743817
2023-05-16 20:00:00,0.38984833336766034,0.1169545000102981,235.82728206615212,9.190926617344822,0.1169545000102981,0.15593933334706414,0.1169545000102981
2023-05-16 20:15:00,0.4288689393557241,0.12866068180671722,238.05847695695155,9.254839735315144,0.12866068180671722,0.17154757574228965,0.12866068180671722
2023-05-16 20:30:00,0.6401009523743487,0.1920302857123046,235.09795527327225,11.837999352906259,0.1920302857123046,0.2560403809497395,0.1920302857123046
2023-05-16 20:45:00,0.38236560870024067,0.1147096826100722,248.37761260280215,8.501439248872598,0.1147096826100722,0.15294624348009628,0.1147096826100722
2023-05-16 21:00:00,0.29270959738754315,0.08781287921626295,239.2995222857673,8.946252897604845,0.08781287921626295,0.11708383895501727,0.08781287921626295
2023-05-16 21:15:00,0.5222385258911609,0.15667155776734829,241.12794909460231,9.51550156341642,0.15667155776734829,0.2088954103564644,0.15667155776734829
2023-05-16 21:30:00,0.49574105799843515,0.14872231739953054,234.63861891002864,7.102439328788069,0.14872231739953054,0.19829642319937407,0.14872231739953054
2023-05-16 21:45:00,0.4345696195187016,0.13037088585561046,232.9246756336634,9.462710484359258,0.13037088585561046,0.17382784780748065,0.13037088585561046
2023-05-16 22:00:00,0.3468002471747921,0.10404007415243761,237.7792776335285,9.585622942888346,0.10404007415243761,0.13872009886991685,0.10404007415243761
2023-05-16 22:15:00,0.3193032846076512,0.09579098538229537,242.6073003425518,11.373153009021834,0.09579098538229537,0.12772131384306049,0.09579098538229537
2023-05-16 22:30:00,0.3697364211666336,0.11092092634999007,239.39273924291925,8.946222311489588,0.11092092634999007,0.14789456846665344,0.11092092634999007
2023-05-16 22:45:00,0.46058648701810845,0.13817594610543252,244.87269748200794,6.230303413986867,0.13817594610543252,0.18423459480724338,0.13817594610543252
2023-05-16 23:00:00,0.2619283063071038,0.07857849189213113,240.62085445351454,10.062608767184242,0.07857849189213113,0.10477132252284152,0.07857849189213113
2023-05-16 23:15:00,0.3583479633623483,0.10750438900870449,240.03232608056473,9.047134798030198,0.10750438900870449,0.14333918534493933,0.10750438900870449
2023-05-16 23:30:00,0.20510290071798848,0.06153087021539654,242.67556342796257,7.62672106771447,0.06153087021539654,0.0820411602871954,0.06153087021539654
2023-05-16 23:45:00,0.24901596228358652,0.07470478868507595,240.5014976573864,10.646020434368669,0.07470478868507595,0.09960638491343461,0.07470478868507595
2023-05-17 00:00:00,0.04626941332336085,0.013880823997008254,244.72014602367523,10.72391851843431,0.013880823997008254,0.01850776532934434,0.013880823997008254
2023-05-17 00:15:00,0.03914858456837667,0.011744575370513,242.77605393883297,11.220600787249687,0.011744575370513,0.01565943382735067,0.011744575370513
2023-05-17 00:30:00,0.04846916266990345,0.014540748800971033,244.55482460911722,10.754347164747774,0.014540748800971033,0.01938766506796138,0.014540748800971033
2023-05-17 00:45:00,0.0541732930166044,0.01625198790498132,243.58228374570152,11.470473711103837,0.01625198790498132,0.021669317206641763,0.01625198790498132
2023-05-17 01:00:00,0.04143172634964022,0.012429517904892067,246.80135305710107,10.670373748785668,0.012429517904892067,0.016572690539856088,0.012429517904892067
2023-05-17 01:15:00,0.05377839134208417,0.01613351740262525,244.14467077666788,14.045398609689375,0.01613351740262525,0.02151135653683367,0.01613351740262525
2023-05-17 01:30:00,0.0409835060229267,0.012295051806878008,248.7379776987103,12.945784837680222,0.012295051806878008,0.01639340240917068,0.012295051806878008
2023-05-17 01:45:00,0.04612602602759712,0.013837807808279135,237.29407258046146,10.474550280630059,0.013837807808279135,0.01845041041103885,0.013837807808279135
2023-05-17 02:00:00,0.025330471231494883,0.007599141369448464,244.1739207578322,6.547663835472539,0.007599141369448464,0.010132188492597954,0.007599141369448464
2023-05-17 02:15:00,0.03339027800226298,0.010017083400678892,233.0964161019738,13.740389339952022,0.010017083400678892,0.013356111200905192,0.010017083400678892
2023-05-17 02:30:00,0.03699224642794035,0.011097673928382104,244.73536522397288,9.465912044117944,0.011097673928382104,0.01479689857117614,0.011097673928382104
2023-05-17 02:45:00,0.027655425654879752,0.008296627696463926,240.2822229021339,11.252895459366774,0.008296627696463926,0.0110621702619519,0.008296627696463926
2023-05-17 03:00:00,0.020036704922742093,0.0060110114768226275,244.68400295336127,10.944822408957332,0.0060110114768226275,0.008014681969096838,0.0060110114768226275
2023-05-17 03:15:00,0.02225597488611416,0.006676792465834248,248.39755523457347,9.766421526205255,0.006676792465834248,0.008902389954445663,0.006676792465834248
2023-05-17 03:30:00,0.02640967151602581,0.007922901454807743,244.0054835822322,9.039397787175968,0.007922901454807743,0.010563868606410325,0.007922901454807743
2023-05-17 03:45:00,0.02728249017625323,0.008184747052875968,237.93627198898977,9.310557961644141,0.008184747052875968,0.010912996070501293,0.008184747052875968
2023-05-17 04:00:00,0.04273818850788279,0.012821456552364836,234.56013964472024,4.638572246322241,0.012821456552364836,0.017095275403153115,0.012821456552364836
2023-05-17 04:15:00,0.040951482609225306,0.012285444782767592,242.68005427666088,7.663627122459701,0.012285444782767592,0.016380593043690123,0.012285444782767592
2023-05-17 04:30:00,0.03755238687191954,0.011265716061575861,238.57031479723298,9.0182937366992,0.011265716061575861,0.015020954748767815,0.011265716061575861
2023-05-17 04:45:00,0.032728511690984036,0.00981855350729521,243.3179954732873,10.100325166488853,0.00981855350729521,0.013091404676393616,0.00981855350729521
